,image,dist,label_predict,match
14622,75b683dc59e14a0f97aac2300da2adf2.png,0.01404875018443242,361,313ec53844c8450aa4175856e4058e1b.png
14623,d70c2570104f43b38f5cf206829035b4.png,0.11028928177172113,610,904471aad4be4aec96952b245d881884.png
14624,edc0295873244f1f8316685d74c9eb6e.png,0.17762939632512537,686,969b30f211d841fbb1b8f0639f751b0b.png
14625,f37512499a044020b5d7172b8825b4b8.png,0.11952282634151024,0,cfa5717f0c904d84a6027d61d68ce760.png
14626,c28d60c86d6341ceb89d4dab2a2cd0f5.png,0.09725040151868025,83,43b3eb91f6ae4ee78ed27898216d5ab7.png
14627,64514de711a8472086e23421bf2415b6.png,0.07440204663670046,517,5c011c19568c4e5cbae2a4d9f0466a68.png
14628,0bf37e5c13f44ba384703d902ec92389.png,0.10317720288288887,591,7c9d16daf9134f8281f4603547f0c3c9.png
14629,5f6e2a489488407886cc5628fcecace5.png,0.1517047898246312,536,7a50612993124c8a84fd1d8765c76d91.png
14630,8593deb1b6374ab79e91ebc8a1446a8f.png,0.09121226822801919,648,ca164935501242998252a37c6865ff3c.png
14631,a7eac9f51def49f9a3f94f32a97de183.png,0.08969971259754043,827,1ef5306a732c4855a90f68812a2bae9a.png
14632,43475159f6e44325a7fdabcb512b0181.png,0.11587349868422925,989,ac884770d9ad4dd6849ebad7fefc8c3f.png
14633,89f84e5ea3554480846f8c7679ad8db2.png,0.06864695554111172,59,cd6b6b054aa742d48d7e6bc932fd5b0f.png
14634,f802768a2d0b4a8ab5bdc687015128ec.png,0.1042059423372984,832,07298c59ccfc47c2947d695a19289fa5.png
14635,55fa2caf7020481bb551a9a9d9b65e29.png,0.11636696723935228,519,f03bb700539c423d88a9b50bde305e69.png
14636,017bdf76cbb84460a80c8d899a2465cc.png,0.051022450642429884,402,5eeb082e028b4f78b41ac15cd756a4b6.png
14637,73937e391cac479480730c2d63b9b1e1.png,0.06969374367422874,393,2737998363894f969f8fcd0cc1596bf7.png
14638,192a45f4a32746b899bf89f16b6b280e.png,0.11870389473007514,522,6d0e6ba2bed54654b5e42a22c0ff8c08.png
14639,9acf82cc0aa049dfb7dcf4b9b87faf2b.png,0.15224538720086428,872,6f11e29e42d34ca994d9a74089fb4fac.png
14640,46dbb87d213c4a3abf923b118bc7426f.png,0.0,540,32dfe52fd4084140a6e26e0ca9d54a83.png
14641,6c2ebd89a1eb460789428638d882115a.png,0.08224489731887798,567,92dfc4c14941477b878a056d8d7c6138.png
14642,48fb2bb320a6434a934dc7cbca82d31b.png,0.09602513752178153,578,2dca926ed8f54851a753a943516be3bf.png
14643,d873c353b3d14662a0c6258a300e5670.png,0.09973460518201041,288,a4b5d3d547b741f68a417fb7a61169a6.png
14644,ff2026e50d174a7299be030b6315dc14.png,0.08006972243976382,235,e615f228c5eb4e858ba9221af01ad533.png
14645,66fcdfad2ff343448e468c2466f6c969.png,0.1058235036997401,615,c3a557a3b8e4407984a257c1ca9483fd.png
14646,cb4d991a64814cafbe4624f0a061a70c.png,0.12033586237951888,247,d3be73855aad4e768e11dcab2a8ff566.png
14647,78f1eeabb2524568a3500aad4f7c1673.png,0.059576223640874774,473,f6ad8ae1cc0640218a25db4fce25f02a.png
14648,bbc3d0c24fb34a9ba454af6542c08193.png,0.12638897880671174,727,9657c736c35d4c6695503d42edda8da7.png
14649,47da548580dc4412bc14332f096f99da.png,0.13450050966189556,357,436bf33d9b7c4affb879825b3e063204.png
14650,1b60c0f6442349e3a2b4a923f1f2dd84.png,0.06367528576616714,827,1d04dc30d96f430e9d85cb7bffd87d9c.png
14651,6f82a6270a0c490f897e22e624d30b0a.png,0.08906086571840247,649,6b267a2b4d524eee877fcc7b3231d5d3.png
14652,e179b5cdc93142fb89c0e3416d51b0bb.png,0.09253827861795869,591,7c9d16daf9134f8281f4603547f0c3c9.png
14653,7b9aebe5e68141e2b464df5850307708.png,0.08468918425904237,910,b16cde602cb3480f896128f0ce86f78c.png
14654,53b7dd63ffa24642948d6a04068b5ab9.png,0.09567774673268581,163,fcfae80cb665455f90f640570d9fb76b.png
14655,53370accf161449a83afe94872957549.png,0.09334061053252089,268,211d8395db7a40f39a862a69dd90f9a9.png
14656,46668c547dec4c69962578caf3ade6a9.png,0.12570042313892654,600,b740fde696fb459d9592f277d5507b55.png
14657,3853be633a18408ea2aba4076a2b41e0.png,0.1051944854824057,832,07298c59ccfc47c2947d695a19289fa5.png
14658,603666496e2141218245b94f78de95da.png,0.06516306921613575,813,91b7b52d62f646beabfe36034344623f.png
14659,e9e3344162ef445f9d1a77428dea7fff.png,0.12553824730950863,890,b68c83d45447447c9d6404880dd4af05.png
14660,75854b35076b4489ac487c5efbba3999.png,0.10478293666245708,917,e2c46259a9324646a4a294d3ebf1b0e5.png
14661,4066c1fb510e4378b8c71d06396bceca.png,0.07819670646981541,185,23e4b406a9d24550a6cfb4c8e07a7a1c.png
14662,fc408e327cd34bf28b8b4dde7328c1a4.png,0.03437391089925208,54,7acfd62fe7534fc89b04a14dfa20bd24.png
14663,1e68406aa74d4abd98b617f4e5aded31.png,0.09209180046574311,512,1a9d844b0acf456fa36033fd7bafdbf3.png
14664,b02a1845e6af4f9eb9f8424a5421ff02.png,0.11400250888655558,507,8afe23dccb354aecbbaf34d05db4ea10.png
14665,4e9d2edd198a45979c192e4553bd65a7.png,0.08538554633239748,801,410348914488421582c74a25ec4da59f.png
14666,294ce37a303e46698d2c45c529bad0c2.png,0.11257285543574208,984,66ba79b936f94da2804a2efa2ffbbbec.png
14667,c34c1d76a79a4bedbe1fb732e51ce067.png,0.09933814827031733,670,5b40798b34334ecaaa5270f55df60704.png
14668,1b99db6b4b9a49e38c3f107b30a27380.png,0.08152674783176525,349,eb0d57f9abb348cfa7c8a1be197e3232.png
14669,4a2206bdf4b845119948c9df88ebeeea.png,0.11084856798282758,358,38647941570846c085e913d5749152db.png
14670,87773e1475774b1b8ebf341de4f89bf0.png,0.0889170363563713,964,8e16cbefe5f24471821daa907a2deba9.png
14671,0573b89545d0418593c3e91398d2fe7a.png,0.10187261514148703,104,764651708264426d84dc4ddc95365dcd.png
14672,61f11351a2ea46098a187247f03b41f0.png,0.08358584446491506,877,c29ab43c192d4106bc514ac7248db950.png
14673,b7cc0e43cc164b6cb0a3d39ebd04803e.png,0.08978441579221562,826,9f28edfa059946e1b8028dcc4e52aa77.png
14674,9fc29db5221746b596dc10ac3e44baa2.png,0.15359851062571375,408,0820b65226a04765812251de1d16fabe.png
14675,8db58ad1d8eb43df99024ce2e8ec6607.png,0.13193929905787188,698,51b1821d0df14014b47cfb503d3eb6db.png
14676,09386dc2a6f74a2c904b13ae3fdd2106.png,0.013333212646053517,144,96a9e804d08141b7b60dba2805a24e33.png
14677,8610ee9ee2984e528ab842cffb7e2099.png,0.08357525853039505,389,665811c5870a47c19271b6806eb52b53.png
14678,09f8f4ab0d924d3da2f25c92632caded.png,0.08229741968771749,24,93aad26306ce48459d7716a1148463f4.png
14679,dc79d3c9e7bf46c4beb5d6f9a764be6e.png,0.08001535619120442,648,efc1da9f060845d483978346c1ee9b27.png
14680,be40b0f8c74e4e37bbfe14338c2d4a39.png,0.09820777497305018,104,7a402fcd5f6e477590e6916daf7a0101.png
14681,cdfb8f37cebd4392994fa61ed72e76b7.png,0.09694581404584568,242,90da22d7955b41be9389ac6c3c1db52b.png
14682,c8cf460d3f7f49f8b935a8635c427266.png,0.0933517583031623,693,64247742bd404d60903c5d1736a2c0ea.png
14683,68224dfc89494f63b08a0b8a5855d325.png,0.08512256390386135,138,b168f8a5ff6d469eb00463fc6937bb7e.png
14684,000ab9d805bc4caeb1d8fe9bcd752602.png,0.0911969384962239,753,d87de81cf59543789c50ae87f4961773.png
14685,7f9cdae4fc1f4d15970a3e8b34254450.png,0.13194916291240025,108,f0070863fcc44582b7a6d009dad43ce6.png
14686,28e58a2115e744a4b1898f778bc16925.png,0.10893763605881004,688,78b026982740444688851e892f021a25.png
14687,e3ddf4382cc54cb1ab37b56e6ea07654.png,0.11223569331677168,155,07a3c6ca053647c6bfdb0bac9c5a29fb.png
14688,7264ae0e5ab040bdab17c430e9502858.png,0.10601267397861144,901,44cfeae4dc204a0390d9b8156569e4ce.png
14689,73ec0a6d0e83492ba5488b2e3691962d.png,0.10938406960113306,82,f3326a2873364247a4d1f843a8bd7b40.png
14690,ea20bb48d8404d06ba928c45858fa141.png,0.1421535094225912,311,14e25bbb4c1d499fae32d0e83dbbb303.png
14691,9419b3435dfb45cb89431512b6a0ff69.png,0.03288176535693374,724,a4323e74e58547e08dd7a429d43d4356.png
14692,3e335d18e80d445b93b4cb640c18326d.png,0.01033883119658362,114,b51d499574d5475d80fe285acb122ded.png
14693,414c7f66a11345a98d4ab2147d75b265.png,0.08997008348267549,159,8913496ae0c4454885585abdc0120910.png
14694,118eb2c796b54705b4aa687f550a09e5.png,0.08056039488873688,677,e449d6432892494b83681c292a711c0a.png
14695,38ad52a9053a4d73a7a8acd2ffb1a2cb.png,0.08027984657314828,74,68ccd526b1584a4b8f825972fd537622.png
14696,0395091106434b81a37e53c84b8a9d19.png,0.11253792425751132,76,53c6aec5138f43d0832ebebfc5144ac3.png
14697,9ee361551f044ae295553d265b1fb18d.png,0.12535782356772185,305,504500b8df084b4abbc0ae7e6d8dfe49.png
14698,56d63c9e661e4aabb2a765b5f7b7cde7.png,0.0916019093929164,781,4b7347f53b3e45be84b285dd0a7b7bbd.png
14699,b87bd0ab6b82458296566298bde93294.png,0.08204390151925217,151,3a84666031ad4d54bde5f22efaac02e1.png
14700,6999cf83066b4975b010ff37fe940b84.png,0.07254684939703013,169,3e36764091704d7882fd535641e607e3.png
14701,aceb33793622435187360c5b6cc6bac8.png,0.12570417555193522,261,c6642574c81b4a4da472a5449b68eb2f.png
14702,6a560b8079bb4a09b23f2f2a061e2c48.png,0.10877221281421443,630,3d0a61201a7c40e38466f6416f6e4377.png
14703,a3dfdb88d4f841a9ad79f46e32e08f37.png,0.10584697244043823,102,a61d69c14f79480c85b2113b98d5afaa.png
14704,c1dc69dae15344468b4ea17c10923389.png,0.09118691288774547,816,4ab847ca25874c9ea9d0fc57cbd72df0.png
14705,c52ba53740084835b138eb9675ebc0a5.png,0.09562217893497788,105,05ce1fa49386471d87d3224be068daeb.png
14706,69e2a17885d54ff0b1aedfcd51500ef6.png,0.11288094854998497,482,2d3c2573ea2342199a7ab7a224ebadf8.png
14707,809ca3e4efcd466cbb0b9375a5fef864.png,0.14292859710530129,315,97f9a95ef4ef4f6d9cd64920b9cfe5ad.png
14708,8969327eba7b4d84b5176d584955d2ed.png,0.10824767647166994,942,60e8fc2847b14ce3b741aa77d0f7a09b.png
14709,9ad681ee049a4e6680d0196bfbf83c3b.png,0.1340893168825495,778,c505e33d2a3848e7a7b748cec894a2cf.png
14710,069b866a6bf443f093c1e76510285bbe.png,0.054199528434571265,378,96db48bc0be34e6cbff8ed00ba128e34.png
14711,a6a210b728a244ca9f2885b22f810726.png,0.07692318908251378,953,4379368481d4465fbce0c60cf256a006.png
14712,4a2582f4855f4c2ca93443d19440f130.png,0.07373123093241707,705,06739fb10ae84cb5a537b45421b5062c.png
14713,d171e67474f545e3b64db11ff0df92cc.png,0.07749402476546517,409,9cab81b11dce41c7927f88021ab59856.png
14714,9babb2db3b5547f2832d17e3da3be04a.png,0.14995186663819982,503,43e79f6a04c147b9867311f341ee835a.png
14715,48ba39764c4c4861ad8170a57ae896d9.png,0.11806766190604143,357,436bf33d9b7c4affb879825b3e063204.png
14716,77fc8f9a792e4b359741ecfd539b308a.png,0.09663003213765818,60,1f29c84d845342abbc426c347985291d.png
14717,fdd87c42487749329edcc2cf84c289ea.png,0.10232285819237633,762,4e11b38e0fa045ac981a60b9198ce48f.png
14718,df8af255885d4d7e9ed3c0ccc9796987.png,0.08185519316600048,319,58e0fb687de642ccb748e82b3541d060.png
14719,3f8dda315b964539b09a5296a3e1ff9a.png,0.08933766871462154,14,4abb09faf2c040e391bbb8f8718b2a94.png
14720,5e22721768574771b678ab0d6a367cad.png,0.11725295434470519,579,cd852a6da9ce434bbf059408b614601e.png
14721,884eaff0e4aa45669d02376d7a4121f5.png,0.10963607513721972,489,2abafd4561384839b47ee240688e69c3.png
14722,8a57ff4340dd46349955153daad80284.png,0.10475048124371916,879,a4a989b7205947e9b5450a8bd9b032ac.png
14723,ba5684f5655744f7a9cec52819102ad8.png,0.13822287505647157,199,dfd0bae5eeba4472877a3b4549e4d68f.png
14724,ed784f506f7f49a08b59aa887807f7c5.png,0.08545786283814888,871,4e616939988246d99c34cc49557afa45.png
14725,dbc12af1f9694dc884bf962dff1e86a9.png,0.025360137080404823,620,6425249f7b2142f888ac791291a9a676.png
14726,85ad053ca22b499988bda358050d8bc9.png,0.07719536851423295,620,bc1f9019881047eaa61bca1907f395fc.png
14727,d00d6381c69a4eee911acb89f0109ebe.png,0.10437110097015188,584,4c445e15e5dd43b6a15ef4301335ace3.png
14728,d4180d654c864a55aa29e3714a20bff1.png,0.11066598203012244,477,341939fe87a34c7e8fceb8f1b38aca9b.png
14729,6ee81ee37dca4c4c86a042315258a9b6.png,0.14951219977873376,872,3069f147ed38461d90170aab7f8535ba.png
14730,ffc5577b414f40aaa1d6ff34514bf37a.png,0.09700998645807467,996,00a8d0beff6d46519e4e93970b7688b7.png
14731,9cabad4485644b6da1a71ce59ab4f3eb.png,0.0,459,b7d244358aee4d8ba31c5a6d78063094.png
14732,5a1d42a66236427789dc9afb41efc912.png,0.009737490906143521,549,863953a8983c4fd4b51267c5adabc239.png
14733,8ac6f8b5a3bf40269674a80a4c7ebd67.png,0.1088895021317143,615,08e4ef1c64834bfa90e42dd93cafb736.png
14734,d7abe23edaa149e8b40842157bdd3da8.png,0.08253367877340445,847,fc44e63947b24497bdef52d32a707952.png
14735,10e231a7ef8d4dc49ddb5767c93be869.png,0.11821241982992711,588,a83bba4cb06643309ae5d5be75e2156c.png
14736,0e51bc5211bf4b258d7dd30703c55775.png,0.13201198487459634,768,465e762d04654aeea925fb4683e14c66.png
14737,e9218b2793b449a79188b76ac5a26f65.png,0.09951803322860213,877,82cf4e14e0024320b1a7c26803b3a9f4.png
14738,f7c2a7460faa4e409b142483b503c9f2.png,0.12158419895223051,884,4227935cffa447b5b85d245b13ca2627.png
14739,b5070db15eeb47ca9b56cb0f63b73a05.png,0.11832977073984147,597,dffbf5d3039f4269abd36bdfad903771.png
14740,9343aba265a14415af7a5b515e093184.png,0.11362618457102996,763,0ef86328770d4f228b55522a987aaf82.png
14741,881d147ec25f4abcb92e3be8f47fac47.png,0.1054810184587078,942,fef529f8190d46338815f9b00342ebd7.png
14742,0d1015984dcb4bdfa459a9ab6e8f2ed5.png,0.04118457513777213,837,a392f0f2e0d74112bc5a23f5f9ead0c9.png
14743,d1bfc9880bde43bfb3803d143853210b.png,0.09867721607829733,840,d36df2394bcd443d81f46647d7676f79.png
14744,2288098a8a61435fb737c8648b9850f1.png,0.08025469390838309,671,4c7ec99aa11a40989cf25b463b2a912a.png
14745,272483f24a1047bba1d5860ab30e3275.png,0.13570107977966683,935,d4ad1904a70e423c97933aebd7728fa4.png
14746,4bcba6295a1d4965b0bd7679a89649fa.png,0.14741078853272527,245,80e5ec253ba44f5fa6bd2d1594e6c1c9.png
14747,f1c5d2f518e44bb083262f0b855d8ee4.png,0.0709358923966503,374,4b9003b32d0b421faf3a58152162d469.png
14748,e57ecdb928c9440cbd3add85fc778a4c.png,0.15190278506878652,609,2b83a82f148e4ad6894e5d5b9ee737d6.png
14749,ff4914cfa56b481fa6870b70b8ef1f13.png,0.1021738957636709,651,7f1bf48326d547dd9451950bc262d89e.png
14750,393ac66408fb4079ad5abb8e21fe4c9d.png,0.13119070608940905,76,fa0d1ca0ec3e49029002e05fbe64d01b.png
14751,5eef9395cde44b61af4f35ab91d22cc5.png,0.10248460940535391,520,4a480677211544ca9dc2bfb2bdcc1914.png
14752,3b5e406d96fa4b40895ef433c6eefa98.png,0.12794167190583838,453,42ed1d00b97b4fa982fbf36df4a80bba.png
14753,9451458dcc9b48378fbf22461b197156.png,0.08557270362573137,691,dfc013ef649c4c77bdf6361ec618b0de.png
14754,4d3337406cab4b7fab2b0fe2f602c457.png,0.09937743793125398,294,c99c9b5568f4405b90a2534f485a2b29.png
14755,e8aade7947c54053984f8172dbf1d1c5.png,0.13479880475399936,891,a73b9211005e41e1ad30cb917a9364b1.png
14756,afaff9dae46145a4b064f75d831b22c0.png,0.0703221390242871,225,f344f816257d474285635d58b053b532.png
14757,5d687631069348b0ad4336ecc5f2f5c5.png,0.07809896883714046,584,b9eb12283a794a21bbeb3149c6843711.png
14758,33cc0b58fd66487a88b1bca46244103f.png,0.0768985081263707,166,355de9eac52e4f69a8d30ed546674f82.png
14759,8f892b75fbd74276935179c7d202d45f.png,0.08247175844447296,816,c21c51831adc4716844c39314e18577d.png
14760,f9c181333e324fec97b05a4b116fdf71.png,0.11465894982495724,856,8fa63d11706e407ba8ddb89dfbdbdbb3.png
14761,119b715f48d14df4989e59bae6a31aac.png,0.0882572302385335,283,3da128d7f63a4b44b37a7ce6e4bf7b91.png
14762,3ac3bb5a47634bff9fb29622ad2ca562.png,0.10391721989369739,787,e24e10358e684be5a8db10ba51fdace9.png
14763,f6afdb445c5a4007b3562565299ee068.png,0.1182077834331005,766,fde91ed2faee4b42948a8f6d3216a6f6.png
14764,22a1c93eb2004b8890b907c0754d2ce5.png,0.12120544812524574,460,74bc534409c94da6bd5db6547aab6d92.png
14765,f62b2a691f9048239e17f53b5020eef5.png,0.12357344201265155,501,539d73b2aec041599a4dfd6ce49a8394.png
14766,65c9bc7fcbab4ca68c3c4b0bf43f94b9.png,0.11418033070193853,837,a392f0f2e0d74112bc5a23f5f9ead0c9.png
14767,ecac58fa74414d64a79ce1124beef2d3.png,0.08538760970392129,408,a7f22554b5ae46d986fb43406b347e3b.png
14768,628243ddd2004ad0ab9e81321d8ff62b.png,0.11235570031531186,87,8c71849b592b41e9a44e1ce40e35cd13.png
14769,adef63bb216048e8b2aae2932a453d2e.png,0.14966263147059372,882,7ce4d746449041cb9f0b3ea405b0fbad.png
14770,b5fc0dbc6072426dad64ad165f43925e.png,0.1664343931504189,968,cd203464cd9241918b181ae924019074.png
14771,9b09c2456ad24a87841e9a92cde4f9b4.png,0.08304411502631383,587,7be15c376b79446481c802dc4db818d1.png
14772,a9fa60aae9f64305ac05bdc099f80c6b.png,0.08525409806295474,500,3b3ddf3f30014d868376d57dfd102983.png
14773,6bb46142fb7f4b2aa6c5cb2eeb0976f1.png,0.09326425194927725,851,8af225e8f94c450c876c0e2e054e6afc.png
14774,f9ec102427014e4493786ea92213a24d.png,0.09801728591572233,382,36ebfc40640545e69d3559a6a0b3b909.png
14775,1363e677b1c54603bc51db099872a2cc.png,0.10673985606464322,225,554f64fcc1984f67bd5a0eb802542866.png
14776,992216e3bdab4e0fb8d12f70a2c77080.png,0.09292717747850202,8,6d63543c2f684ba5860c0f124216774f.png
14777,3b06f5609c5c4428ab08bb0e09529eeb.png,0.11970830643732787,497,8c5d1af476bf4bb2baf09bf7705746c9.png
14778,288d2d7bd510438199ab7f85f7de5b6a.png,0.09248611733527257,297,0b80b43d42b44a4995a877fbb130a645.png
14779,a3dd0ed56ebe4071a7ac103d1f699ba3.png,0.10938472404344093,187,256dda4bd4d3499da0eb1997b005a44e.png
14780,3cfbcd5abc274162b1ed514c50972a2e.png,0.0695350944873648,243,baa868f40c0d4fec8fa29740338a1f7e.png
14781,f34e2b3c9fdf403d800fd45a33f6c806.png,0.09248071520409604,565,e234d629ac4f45c4aa7b7a4fa65fb0be.png
14782,65770c0cb2c84a72bb6ea44b769ecb70.png,0.1170203630607034,327,ec8dd97348f346eabb8165c97229df9f.png
14783,43d3694bad6f4cfb98f2690fe42b20d9.png,0.09252240471625112,572,8ea902dbb05a4b589deb757c862c511a.png
14784,443c8442981c4f81b0408a5b770123ae.png,0.09204079426461992,917,e2c46259a9324646a4a294d3ebf1b0e5.png
14785,16cb823a613b4be881b568853652e55f.png,0.1620884239715037,268,85b12890bcb64b8da0149b1cb4f03587.png
14786,358061c9ce0f4400b1b967876cd1af07.png,0.08424314688547317,59,cd6b6b054aa742d48d7e6bc932fd5b0f.png
14787,f2b208ed3a994ba1b54d73eaba4adaa3.png,0.11731770151836829,635,5dc2e52815c84182bfe98c6df4c06d41.png
14788,0b0386ec0d164128a8ccf9f4eb112fd7.png,0.09803495868800574,188,fc04bc0969a54cfb9c2d67c765d879eb.png
14789,27a1132f172e4b32bec9827943cf7056.png,0.09243046732940632,82,6eaf219ca0c7435486422c5e26ea461d.png
14790,d050e5eebe73478d8ed89877628c79d4.png,0.07484577547398553,94,ddb638b6b7ab478baef05719afa18b58.png
14791,9ef62cc2b60746da9775c96c822a6fad.png,0.09570187371043187,484,18f49cee179e41d78645222d42abae0a.png
14792,2f753fa4377e417cbc894607f36a7083.png,0.10319557599583622,778,c505e33d2a3848e7a7b748cec894a2cf.png
14793,b52e1b51f1694a529dc8b7055c6ccfcb.png,0.1253825728691278,609,8a925b3eccc8404b8bca01aa209b38e4.png
14794,bdad96f976bc4e6180fdfc3bf4fe13f7.png,0.02386395300089305,986,4e0a524f8b0844c5964e6cb7a5440c34.png
14795,93f84272c5ea40bf96af03ad86458667.png,0.11291654675457061,568,3397c40896034e34a14f1133c1093733.png
14796,138c647df32d42028f00524332dff646.png,0.10601217094210996,419,07b8cc59567e46fa9ac5243c11590009.png
14797,2e1c399e51af4d5fa3e8874c2fc2461a.png,0.1442079247053823,628,3f37b848ed7f421cace3f97179a97d94.png
14798,361ce08898a1461697352acb2e973b5e.png,0.10400491205984765,882,9897038a8d204a15819be95d78b39f4e.png
14799,a9f14ff648614ad39d81aecdab709572.png,0.02586086156671471,859,c88b1d7f1c17420ab0e215ab301e08b1.png
14800,9356242908a84a99aa699d73a71450eb.png,0.06367528576616714,827,1d04dc30d96f430e9d85cb7bffd87d9c.png
14801,5c791b94006947e3bc978114142e6f2f.png,0.11109607558305729,849,add6a058e91e48278543dc0a9f4ddfd4.png
14802,bc05a5d0aa614bbb8243ed1a5110fddd.png,0.09032382811131573,740,15768a29a4204085b4042d1de50dc9c7.png
14803,0d3ff8da65cb4a48adf06eb5038bb74b.png,0.08392835298006994,402,0d32f965544f4c528c6bbbfa285f9d6b.png
14804,c5ba79a886024ddcb4789fbb8dc9f213.png,0.1290298200466879,828,114599258c6f4be9adeaefe5fe896d39.png
14805,fd57794d33da45faa451f415576c3708.png,0.16875820703423883,828,114599258c6f4be9adeaefe5fe896d39.png
14806,5a9a853aad044d3798283f8da0baf304.png,0.08498065694814005,226,dc23ea5e0b9543a1a4089d2f342b7ec6.png
14807,943956131417415fb4c0e6c2e14c4c7b.png,0.09973774139467359,971,c453f61ec33c4a26ba94327a99a2adc3.png
14808,9beb634726fa49ec9920ef2603124b65.png,0.12076424405453093,409,46a0d125b0dc4b3a85ddf25d5189150b.png
14809,5b331d6f5e75446082da0a504968bcfb.png,0.10427802890684758,508,6d9882be140043c888aff991be8f644c.png
14810,4e5d321d5e834d0c94f4a1d12b410899.png,0.1077187632143958,128,193c426e033b49c5b504da00d77186e6.png
14811,440e4e5076a04224bb7f51a4144e2bbd.png,0.15304760769528963,746,66d7e1f9219b4d579202a6c0ab5222d8.png
14812,bb6b6498f5724d8294555285ac3b8785.png,0.09692051021626263,563,fd6412996e274dee9e50ffaed5f1397c.png
14813,1061eae46a46401a99123f187192909d.png,0.15323392661262217,260,e446d5e25d154ff39fc765f3e3e3b0d1.png
14814,8fff16410afa493a9c704d33d94a80a0.png,0.08772845914406029,307,8af8ce830977441a81fa5ad71473d2ce.png
14815,35d3cf2faf7445f9892ed5e5214020f3.png,0.06097764714295849,76,c38baffaceb14cbfb41a1857d1d7bb98.png
14816,3be77945be9943e2ad4a0af148675306.png,0.11587329509627953,785,22c52a26562049d9a76c0d30b0c96ab6.png
14817,29762d8997944ec1a186d38beef92d10.png,0.08934660036483108,891,61b48662945544d0a57e593749ab61c5.png
14818,2b3d372c1d104285af6c933889887929.png,0.07140888340781751,104,45ac5f450eb748adad86071a6d5b62e1.png
14819,5838d91df91a4548b2a8161d690c8fdc.png,0.09770535417295556,674,de1e6ecb4498418d866e2b0acf2da1f6.png
14820,3c8c97972d3a452ab0da20008ef98dc8.png,0.1807612822152943,591,48cea5f77be743028066439a5f2f2750.png
14821,a32f9efa562b486881d4aa2b58d7f077.png,0.14564434145410587,61,948426fde46c4c6a9893ad6ceb56a6f2.png
14822,5bc873564c7441749d9581d3e9cfba49.png,0.11693974330758419,459,b0beed3908cf465ba043cb7bb1b1fa5b.png
14823,8c63926a5e89428ead00d8256dbdc95b.png,0.11179563097257861,691,c3d0be8884374f338bf00304c08517be.png
14824,c4ce1b0fcda44b46b75f9be9d7ee73b1.png,0.08836634958355088,870,8248aaf85ec042739bfdbad249d807be.png
14825,620b9afebf914459b4bf06adc1dd4f4b.png,0.16462211871093113,44,d8fb23887085400cb0f6a966a3646816.png
14826,23ab733e1623429e87dbd998bd393bf7.png,0.08858417317251954,959,7a75ce771f1c4d33ae3f17faa3fadc29.png
14827,fe43db8514fa40c9a27b428a8737bc8e.png,0.11324550585954238,231,0838eac646754801bedf834c1ec102a0.png
14828,4fa7e233e0b1471da0fcedb2ba510651.png,0.06659988873017489,901,1ceb395fb6ff4ea1b9389728c57958ed.png
14829,b8bce72ee1fd44dcb74f182be3ecb347.png,0.10739921195591229,985,024658d2c53c41cf99f28e2e514ca719.png
14830,abc162f149d14df0abdad57d53a2cd1b.png,0.11494452242593733,564,eed9700713b245d6bb5be68e3cdf8231.png
14831,44d1bda5f526474bae1f0d53d901af10.png,0.11978313406079778,261,cef6647764b84d39a88fbc7cf05088cc.png
14832,1024b01bdf2445b7b4fbeadea401e2da.png,0.17788974800893737,889,eea8eaabecc945448ea8bcf894b564a5.png
14833,2777a3b25c5b4f03877ae91b829c91da.png,0.09063718255563064,662,310370b73573430783730d554c2fd939.png
14834,6e4b98ff6d4c4d3da927b42ed71e00f3.png,0.12015689523519563,719,e4b75a506a9c4fa5b48600b979dd2d52.png
14835,8f83df7c30b94e738731b3b79fdbd591.png,0.07349208074302696,526,121445fd2acc4362bd66e4441887d043.png
14836,5feed03aac7d491aae6c89bbbc3df79a.png,0.13932852593149928,554,f577f85614ec4097b22da1c0a64aa845.png
14837,c54926c2c67b41e1a21aba9399939310.png,0.09064943058395301,846,bc20a1d38df841158e56d27461a70455.png
14838,395a509c36444226841cb9d9526d0fa6.png,0.13295146816582457,179,2f5704887c00455fabb6a6a496e71104.png
14839,68783c41e7c34daeb3a703e26f26de32.png,0.11680227568923918,740,a7359e55555a4771a91c5c0f8d41382b.png
14840,76c0f3be47f84018a1282380fa3516e1.png,0.10463232315612975,920,891b292c4b484a319dc06b3f3afe5d68.png
14841,e402f09fc8b543798a8c91ec31694b1d.png,0.1384067625532397,877,82cf4e14e0024320b1a7c26803b3a9f4.png
14842,fc21ec82bfe342d1968e5ce25849c5a9.png,0.11129290664730813,844,76e425334fce454b8fc0cc366e5fe9a6.png
14843,276d12ddf7304d41be5cc85e182a5aa1.png,0.07805116662043973,873,6043b9623bf04c76bedba007d16052bd.png
14844,cd17502a756e4e3e940c4e5670f69598.png,0.11079584279225557,825,a3c2042f8f3f49e4af532198e54742e4.png
14845,2ada1bd52d26428e9ef12ab8a4790296.png,0.121354177726363,674,2af8bfe023da4db38ecad76097a6abb6.png
14846,7b9e174315cf4f12af8be7039e2fb240.png,0.01270476704728272,629,7db93406f4e54636835c25f81dd90560.png
14847,618ca41a46c5489791bac21fbbfb69f3.png,0.08138590475466444,160,e01ddc9ad205491d9461e07f0ffe433f.png
