,image,dist,label_predict,match
14554,58770aa32eb8463384c2d36b8ea7e18a.png,0.17674814,650,36428549cf7e4d1ca81e0cb69b99c761.png
14555,d851d205cce0462192e6b5d8cec9ad87.png,0.29110214,32,881f417411f3480394b0013e6e9129cf.png
14556,2b12f11edb5a40a0b7a43833aae1f8df.png,0.007325022,333,0129b8e713fd431b85405d302d180c60.png
14557,7f3fe8deab3c4322acd39bfcfa05f863.png,0.24630496,699,69c8c4c454c148ec9ba734347467c306.png
14558,8674a2dca7094fdb814a21b5973beaad.png,0.42520714,173,e3a393afecc44ac091fd1a174b95aba2.png
14559,3edc5f48c6ce40699549c8e5b7173165.png,0.38577583,493,e791bc4c73674296888a01a01557127c.png
14560,122e2ac04bd6436b92dbb273a81080bc.png,0.13167498,970,4f485c288d6445f584c47db569f55701.png
14561,9744e98611824d20840959b4117aa772.png,0.19846295,491,76f6991c73a241adb8cde935922c5dd1.png
14562,3d13fd8f7eee4709b49c63b74893e9f4.png,0.25561517,975,bbb655d03ad44826865e89f89e04e6da.png
14563,eda319247da24de788e7442b598c6405.png,0.19345751,740,2d74e30ea3134f7e9ec5787f8828078d.png
14564,b079684b008940cebeb9f73439be5c00.png,0.2563499,28,26bdf00a73ad4338a1a006bc055f68cf.png
14565,ba8203e41cdf45ada430f7f24e120b34.png,0.3473111,597,5a7af795c34d4d46a61f11f0802511a7.png
14566,74bcf2183a5b42e2946ff32865ba3abd.png,0.14172843,333,3d85e2bcf85644f9b8278192f9b917ff.png
14567,612979ce82724237956b8c8e82196e82.png,0.49275345,713,ad7366d8cfce43fc83eaf7e6ab774b93.png
14568,272c793990a34a36bc3b2c3f082c7320.png,0.22019258,832,c4817ea8594b41628f7001f97d145670.png
14569,66b288466f2b46258f96761feb839a52.png,0.86640215,414,20e2ef5c98194da6933c1f0b5b44786b.png
14570,dc16efc4bba849aab97ae84be2057c0a.png,0.21152255,894,85a8e9b08dd54020bb0744eb79c04335.png
14571,88fd0b8029a74aeaa1aca24498b11ac4.png,0.430732,387,90ba599da1d24df5bd52f04328fa68ba.png
14572,d6aa07b6881648eb90ce205a932afbd1.png,0.14141531,768,a3d44f7695be49b9a9b8f04e7de03e07.png
14573,0fb4831f7ed84237b7a584ec6760a241.png,0.43323717,733,258f46dff57648dab62b14773c436f3f.png
14574,9df30044b50c4b5196d625aa76fb777f.png,0.38895068,666,79f86045ffaa4ce2849e397ef5e5b338.png
14575,bbaf69e5516a4104bbde688fd655fdc1.png,0.28971866,829,9cd53d87303a44e18feafc1b540a3256.png
14576,30ca26c2274d4d07bca13eddd5ad48f5.png,0.23118408,746,66d7e1f9219b4d579202a6c0ab5222d8.png
14577,6bd8a35c3e2b4a93813f8da66229a121.png,0.43649974,440,831a3acd114d439299ad16e4b2c80ad1.png
14578,3366c067ad4d4d3e9c759ad9a773190d.png,0.37106556,679,a5664d316ee44919aba417bae2b36329.png
14579,5f5ece890a0c4cb08c9024b38439c88d.png,0.029309615,267,1632f9ef258649fea21bbfe7e6addfa5.png
14580,f273c420520e4c85929b9f454c4075e4.png,0.6989618,503,f574d5449a124b4ab33b7d457ad25d5f.png
14581,bb248e0e2b6548908e18ee92077598c9.png,0.19636318,558,9cfec45f2bb24e51b85d30da1ab89367.png
14582,5c523f75706a4d9286106c9c7974afe6.png,0.32457665,811,b0dfbfa36e344fcaac21ec408b607545.png
14583,0846867ab8154eefb65ffc1e6d55c166.png,0.106025256,823,b36752b169244d2495f9bf428a240169.png
14584,d61278f0556d40309e598908373458c8.png,0.39013305,649,9fc5bfaf45f14df492e53cf1dc0cd36d.png
14585,346bfb8f52b64598abc45bbf970908d6.png,0.49297982,744,3bd07ace546e4272803a40795a791587.png
14586,9fface71d39341d980b80b2a6877efbd.png,0.4591492,525,5a4c2e5d5b1d4974a6bcba957974351f.png
14587,55f1bd0120894dd2af3b6ae3e04105a4.png,0.10790646,894,6ccd6620815f45efb5c7420fe07467a3.png
14588,22e2fd102ed4475fb324f4c311125df4.png,0.3605519,654,03a864bc805f47ff88d208929981d582.png
14589,cb60b8b1f35b4e96a29da0e0435461fd.png,0.014058162,692,8f5731987da8487a948f8a1f46c9333e.png
14590,09c54270c2a84375a083b464c4303555.png,0.24646327,210,d8b01a9912454a0f8f56c99e8d31aff1.png
14591,a15955a2404940c4862be7d74ef622c1.png,0.31605816,740,2d74e30ea3134f7e9ec5787f8828078d.png
14592,f690576e906c4ee995c46147255d557a.png,0.029585257,397,fd8e539e64e64c0eaba5631fd1675382.png
14593,30d2550e1e4b423bafe70182e095d6ca.png,0.31014773,674,2af8bfe023da4db38ecad76097a6abb6.png
14594,9ac857c11954443586c49485b0e0c990.png,0.1842011,304,36efdd2ec45543dca7e663492a6fc4fa.png
14595,186952ed837f41a694df4e70de9a811b.png,0.33559653,979,083b1406480c4e92aec65f804273cfe1.png
14596,5789ca70561644569818bc3625904870.png,0.21282369,516,735cda3ae7fd4231b21239a90efc2454.png
14597,83fd88cb238546989025df3e1dc32161.png,0.18486838,685,ef1491790c494ec98bbffd709fb81cd6.png
14598,5ba14463e03a4556a174d63ce73f8543.png,0.3752047,207,d361883d07d449b6bcb54a9e7df29bf5.png
14599,4578c9dbed5b4547a339aaf213f4de6b.png,0.017294083,632,cf353fe043324d5888792e5ae06e6544.png
14600,877ba37b8ed94c18ab11358c9cf12643.png,0.15178841,508,7d97c5aebca44e5d85f7b3cd72c77ad0.png
14601,38ab30ae857647daabf19e00c6ab05ea.png,0.08436678,837,a392f0f2e0d74112bc5a23f5f9ead0c9.png
14602,bcaa27cbcf0d4f6c9ae28bfe2d565e97.png,0.19011371,231,5a1693aee0cb4c46b8eeb6a1d3a29e37.png
14603,a466f993fc1b40499c6aec3cdfe12b8b.png,0.28536254,135,3706152be49344b686630adb61faee9d.png
14604,c6f4d17a049d44c2b7d5afa4cda8780e.png,0.30669925,534,67262601429e40cc89f757e9b00332aa.png
14605,9e48bb03108f4988b38ac22df88c7333.png,0.2781817,648,1f55c9992f6442d9a3ecb6b5c1407b28.png
14606,4d9e3a2313ca4102bfd890f68eba9e8f.png,0.35828692,219,ef2b38dfe11f416591ca414d50351f8d.png
14607,fd07ce0aad5e47a3b034c338973db6ed.png,0.36688158,36,c32980090a314ed38b893a2eaeac7993.png
14608,784695fe14be44c7bf7b5e7d9ceaae4f.png,0.2744612,690,65dcea76da404eb591e55622855acbea.png
14609,e4a0bef4d7ac4753a0966c0d5fc96423.png,0.25148436,845,042fed1747ba40ea9e65f26bcd326881.png
14610,e1351d2c1bf14dcdb10c22ac20aebb21.png,0.042815417,82,15cc983db7d3457c98e3fbf12a4357a8.png
14611,0d11854a8e61473fbe6c4b357042ae67.png,0.26473948,581,57cbbc04f53f4b34bf96fde129e19176.png
14612,5155bbee8ba546c9a690730c2e1ac6f9.png,0.31649446,221,5996ffd01e2d4bbfbf44c51cfa97f193.png
14613,75fac03719ca436a8025ef3ae5ea6e67.png,0.22907291,480,fdcf08ed3bc6422e99eefe589177fa2a.png
14614,d9c2748a727f438f82a5865c7a890f89.png,0.11923914,207,5eb391a2784e44c6b1b9d19711c52770.png
14615,cf7aef021b02492eb7349b3c7a794a63.png,0.19381747,159,7ce541e9f8874a5296da741a51b4f79a.png
14616,a74397dabf9f48d1824c7982ee707151.png,0.2999836,202,f9ad0ea3905f49409b51c8084d81f188.png
14617,4d70f70606884d0c8665797fd0685f37.png,0.18185523,253,cc02e1ae0ef84811aad4c65eafbaf6db.png
14618,b25a905434174c328dd12b2687c95db8.png,0.006493884,515,6750b5fe23674d99ba1fb9a436ed758e.png
14619,0cde1ecd752e47cfa899058a3e45d566.png,0.08268378,200,de547fb1e5fa45e880299b09cdb8c81e.png
14620,96edbffc33404484a73200abcf82b12f.png,0.14007807,802,a4316109474846a5863e1336d1b90043.png
14621,a7ba46b13e3c4e54833411569b96d4d8.png,0.1067789,138,495f1867466b4934bc2f485d6c4c9c11.png
14622,75b683dc59e14a0f97aac2300da2adf2.png,0.037236698,361,313ec53844c8450aa4175856e4058e1b.png
14623,d70c2570104f43b38f5cf206829035b4.png,0.5906017,581,57cbbc04f53f4b34bf96fde129e19176.png
14624,edc0295873244f1f8316685d74c9eb6e.png,0.65380067,590,78dd53901bf04954b0061fea62188e48.png
14625,f37512499a044020b5d7172b8825b4b8.png,0.4308197,766,85450461ebd0409f8a8ec7f80c75538f.png
14626,c28d60c86d6341ceb89d4dab2a2cd0f5.png,0.3677303,882,9897038a8d204a15819be95d78b39f4e.png
14627,64514de711a8472086e23421bf2415b6.png,0.26925135,480,84725fff0e10443582ae86ed55a34c14.png
14628,0bf37e5c13f44ba384703d902ec92389.png,0.27761763,742,bc2a1b31a304447c9457a848faa0e9a0.png
14629,5f6e2a489488407886cc5628fcecace5.png,0.35071886,214,e30ea196051240ae8114382960a50d5e.png
14630,8593deb1b6374ab79e91ebc8a1446a8f.png,0.34134817,719,e4b75a506a9c4fa5b48600b979dd2d52.png
14631,a7eac9f51def49f9a3f94f32a97de183.png,0.38465598,597,221ddd54f0964a70ac1ac9a44b52e64a.png
14632,43475159f6e44325a7fdabcb512b0181.png,0.4348167,975,636ef2e608674f63ab1bb01eca1ccbef.png
14633,89f84e5ea3554480846f8c7679ad8db2.png,0.49762243,59,ec6a088ff05342a4ab2756589670fc63.png
14634,f802768a2d0b4a8ab5bdc687015128ec.png,0.23190723,832,07298c59ccfc47c2947d695a19289fa5.png
14635,55fa2caf7020481bb551a9a9d9b65e29.png,0.30826053,708,5548ae99b50b4547a682af737c35eb0e.png
14636,017bdf76cbb84460a80c8d899a2465cc.png,0.2196651,402,5eeb082e028b4f78b41ac15cd756a4b6.png
14637,73937e391cac479480730c2d63b9b1e1.png,0.2767687,233,1cfdd2a53cb54f0bb9f273092148c6cd.png
14638,192a45f4a32746b899bf89f16b6b280e.png,0.44174385,642,09f1a1f7a1554de8b53365f40a918891.png
14639,9acf82cc0aa049dfb7dcf4b9b87faf2b.png,0.28463826,907,bdd6c1643127448699e3d34df4b3afe5.png
14640,46dbb87d213c4a3abf923b118bc7426f.png,0.0,540,32dfe52fd4084140a6e26e0ca9d54a83.png
14641,6c2ebd89a1eb460789428638d882115a.png,0.25779417,276,9a1fabfe3d1746a4b4bae863277d1c04.png
14642,48fb2bb320a6434a934dc7cbca82d31b.png,0.15707803,578,516dea638bb14cc490897e7c050c1193.png
14643,d873c353b3d14662a0c6258a300e5670.png,0.2553237,727,dcc565bb2917452ba6ce6388ce8bf9aa.png
14644,ff2026e50d174a7299be030b6315dc14.png,0.21120535,235,9954f4ba03f54da99f4c839e897aa773.png
14645,66fcdfad2ff343448e468c2466f6c969.png,0.3749036,528,889a3a7a23494dbdbe0836f1014975ad.png
14646,cb4d991a64814cafbe4624f0a061a70c.png,0.6778955,865,20cc328c7fdf4c1f970a39d5c15fe974.png
14647,78f1eeabb2524568a3500aad4f7c1673.png,0.12836626,473,1fcbb0208a5244c38ad7459a39bdcdee.png
14648,bbc3d0c24fb34a9ba454af6542c08193.png,0.3930867,824,d021f16d4f0e481ba3b4838e6d760255.png
14649,47da548580dc4412bc14332f096f99da.png,0.31501397,420,e81354e6a7ca4e26ba2992ffbd785dca.png
14650,1b60c0f6442349e3a2b4a923f1f2dd84.png,0.21548642,827,1d04dc30d96f430e9d85cb7bffd87d9c.png
14651,6f82a6270a0c490f897e22e624d30b0a.png,0.5072956,360,c7528d8f0d914727966c96ff9a387607.png
14652,e179b5cdc93142fb89c0e3416d51b0bb.png,0.23246135,591,7c9d16daf9134f8281f4603547f0c3c9.png
14653,7b9aebe5e68141e2b464df5850307708.png,0.19601908,910,ecd577c6ecec4f40925e090c8cc9fa21.png
14654,53b7dd63ffa24642948d6a04068b5ab9.png,0.46718332,163,cea7e24641af4504815f2a31fa71f6aa.png
14655,53370accf161449a83afe94872957549.png,0.28802127,268,211d8395db7a40f39a862a69dd90f9a9.png
14656,46668c547dec4c69962578caf3ade6a9.png,0.23351455,437,eecdbd8581b14c279b789ddd425579d7.png
14657,3853be633a18408ea2aba4076a2b41e0.png,0.38166702,60,4ca1f098faee40efbf08206047c35c11.png
14658,603666496e2141218245b94f78de95da.png,0.13302451,813,8e9a88403db1413eba3fc4a5f80fad91.png
14659,e9e3344162ef445f9d1a77428dea7fff.png,0.30280706,863,f0320dde701e454c80685b206817a4fb.png
14660,75854b35076b4489ac487c5efbba3999.png,0.47811508,716,0b6d96de8089464284635d340ed56bdf.png
14661,4066c1fb510e4378b8c71d06396bceca.png,0.1347089,185,dd1e9b380f524d00ba59c4e3bf2d792e.png
14662,fc408e327cd34bf28b8b4dde7328c1a4.png,0.033314418,54,7acfd62fe7534fc89b04a14dfa20bd24.png
14663,1e68406aa74d4abd98b617f4e5aded31.png,0.18803014,512,4a31ba8cb179404785e2751cd024d399.png
14664,b02a1845e6af4f9eb9f8424a5421ff02.png,0.23681961,667,8f80b609b66849d384fb15117d3d5fc3.png
14665,4e9d2edd198a45979c192e4553bd65a7.png,0.33574897,719,3af53e4fb77f4bd7a11fbc604251efac.png
14666,294ce37a303e46698d2c45c529bad0c2.png,0.29732168,591,48cea5f77be743028066439a5f2f2750.png
14667,c34c1d76a79a4bedbe1fb732e51ce067.png,0.16062,815,b34152c3ba264058906eaaae2f47b0bf.png
14668,1b99db6b4b9a49e38c3f107b30a27380.png,0.34633642,228,e5d88ebeca9b43b690d1750d1e7fc70a.png
14669,4a2206bdf4b845119948c9df88ebeeea.png,0.60313123,746,6c589844e95c4e5aa06ff031b76fb969.png
14670,87773e1475774b1b8ebf341de4f89bf0.png,0.2568901,964,8e16cbefe5f24471821daa907a2deba9.png
14671,0573b89545d0418593c3e91398d2fe7a.png,0.19937307,192,587634c8f4604218a45b88cfc4814717.png
14672,61f11351a2ea46098a187247f03b41f0.png,0.29827735,510,cc1ba15b9fa54b79ae523cbaf6feec3c.png
14673,b7cc0e43cc164b6cb0a3d39ebd04803e.png,0.3968427,4,2ee1a152c05946e5a9bd74a9c7ac06b2.png
14674,9fc29db5221746b596dc10ac3e44baa2.png,0.44037274,564,2af62a65003e494b974ba10957b046e0.png
14675,8db58ad1d8eb43df99024ce2e8ec6607.png,0.21854831,904,ce1ad886ce27443b9630e50297e6de88.png
14676,09386dc2a6f74a2c904b13ae3fdd2106.png,0.04836467,144,96a9e804d08141b7b60dba2805a24e33.png
14677,8610ee9ee2984e528ab842cffb7e2099.png,0.39496496,553,8ff49b5ff4034b4e9c77b24fb5c9ea38.png
14678,09f8f4ab0d924d3da2f25c92632caded.png,0.21315221,24,51863ea24f36493882aad89c6f349e86.png
14679,dc79d3c9e7bf46c4beb5d6f9a764be6e.png,0.36132595,570,f2c1598453f9405382129e0ccda8a083.png
14680,be40b0f8c74e4e37bbfe14338c2d4a39.png,0.69269276,597,6912bc9d34f34b72a7091fe97d5f828b.png
14681,cdfb8f37cebd4392994fa61ed72e76b7.png,0.5644092,507,8afe23dccb354aecbbaf34d05db4ea10.png
14682,c8cf460d3f7f49f8b935a8635c427266.png,0.23502138,693,64247742bd404d60903c5d1736a2c0ea.png
14683,68224dfc89494f63b08a0b8a5855d325.png,0.28198162,847,fc44e63947b24497bdef52d32a707952.png
14684,000ab9d805bc4caeb1d8fe9bcd752602.png,0.29234877,753,d87de81cf59543789c50ae87f4961773.png
14685,7f9cdae4fc1f4d15970a3e8b34254450.png,0.30336624,108,c15f639386534430ae8451a628650bc1.png
14686,28e58a2115e744a4b1898f778bc16925.png,0.27345505,772,140309d4ed2446d4a9d26360a24ae7e8.png
14687,e3ddf4382cc54cb1ab37b56e6ea07654.png,0.27110508,602,78a39fbc90474df0b70e56db9fbbd71c.png
14688,7264ae0e5ab040bdab17c430e9502858.png,0.42252386,804,1c3300defbf1483b98708515aa651422.png
14689,73ec0a6d0e83492ba5488b2e3691962d.png,0.29031795,82,15cc983db7d3457c98e3fbf12a4357a8.png
14690,ea20bb48d8404d06ba928c45858fa141.png,0.25457117,311,577b0c9c147c45a58b3fbb3f4572dfe4.png
14691,9419b3435dfb45cb89431512b6a0ff69.png,0.027633952,724,a4323e74e58547e08dd7a429d43d4356.png
14692,3e335d18e80d445b93b4cb640c18326d.png,0.009692067,114,b51d499574d5475d80fe285acb122ded.png
14693,414c7f66a11345a98d4ab2147d75b265.png,0.07238019,159,8913496ae0c4454885585abdc0120910.png
14694,118eb2c796b54705b4aa687f550a09e5.png,0.40487716,280,bb19e6e8fb7d42d48983bf1f277d0b28.png
14695,38ad52a9053a4d73a7a8acd2ffb1a2cb.png,0.3224668,74,68ccd526b1584a4b8f825972fd537622.png
14696,0395091106434b81a37e53c84b8a9d19.png,0.38703042,650,d839f87063df4fa0ae82c0b5289064ce.png
14697,9ee361551f044ae295553d265b1fb18d.png,0.15248947,504,09617b5bfd3f45928da7419912d8f1cc.png
14698,56d63c9e661e4aabb2a765b5f7b7cde7.png,0.20842509,157,1a152535ef55433dbdfee8c0eaf1b3c6.png
14699,b87bd0ab6b82458296566298bde93294.png,0.14459608,151,5607971c33f240278046da8f1fe3cd20.png
14700,6999cf83066b4975b010ff37fe940b84.png,0.13022521,169,3e36764091704d7882fd535641e607e3.png
14701,aceb33793622435187360c5b6cc6bac8.png,0.4370958,450,23063dd67674476dad895eb88e020229.png
14702,6a560b8079bb4a09b23f2f2a061e2c48.png,0.22367793,630,3d0a61201a7c40e38466f6416f6e4377.png
14703,a3dfdb88d4f841a9ad79f46e32e08f37.png,0.22399437,968,591cc752dc70434797c8ae8585ce6731.png
14704,c1dc69dae15344468b4ea17c10923389.png,0.498909,166,150b75c5e2e747dfa25e849276852051.png
14705,c52ba53740084835b138eb9675ebc0a5.png,0.23093921,437,0a616a478f1d4a25842a142180debbeb.png
14706,69e2a17885d54ff0b1aedfcd51500ef6.png,0.3020729,424,60bb261a4a724a9698104da7febb8b15.png
14707,809ca3e4efcd466cbb0b9375a5fef864.png,0.39464813,417,b6650f74d9b44194be78a93a5bcc4e27.png
14708,8969327eba7b4d84b5176d584955d2ed.png,0.17956024,784,73fb0d34331a4704833c5c5cca803093.png
14709,9ad681ee049a4e6680d0196bfbf83c3b.png,0.79910505,341,52483e6613964900930251b3c6b216b8.png
14710,069b866a6bf443f093c1e76510285bbe.png,0.105527885,378,1224e68d94dd4ae6a996de811e190eb7.png
14711,a6a210b728a244ca9f2885b22f810726.png,0.2564851,953,c978b8ac221e4fd1b844eaa8ef1e8dd9.png
14712,4a2582f4855f4c2ca93443d19440f130.png,0.18219687,705,06739fb10ae84cb5a537b45421b5062c.png
14713,d171e67474f545e3b64db11ff0df92cc.png,0.15234737,685,b919685875904bbd99de0101c224ee43.png
14714,9babb2db3b5547f2832d17e3da3be04a.png,0.43530104,191,1f19fee6371c4f17818c261a339a9600.png
14715,48ba39764c4c4861ad8170a57ae896d9.png,0.4695109,372,0dd73080ba2f467c84e32daabffb121f.png
14716,77fc8f9a792e4b359741ecfd539b308a.png,0.14935616,60,c5a8855e0eb142e18dafd892d8c24395.png
14717,fdd87c42487749329edcc2cf84c289ea.png,0.35942528,718,c15b5cc24dd549bb8b7618eeefb14ae4.png
14718,df8af255885d4d7e9ed3c0ccc9796987.png,0.44929153,266,a05a2a744c27493cbc9f4b131c9d4188.png
14719,3f8dda315b964539b09a5296a3e1ff9a.png,0.3119395,993,6330ff2217dd438eb1accb6ab1243701.png
14720,5e22721768574771b678ab0d6a367cad.png,0.4809529,387,abc6b5ec0fb7423daa3cca1b9bd8435d.png
14721,884eaff0e4aa45669d02376d7a4121f5.png,0.531778,311,7ae81d4c12d54bb7922bdec667d35600.png
14722,8a57ff4340dd46349955153daad80284.png,0.39603338,643,e6a1c2e5535f483d813ac9db43d94eb7.png
14723,ba5684f5655744f7a9cec52819102ad8.png,0.3392316,523,7075bcbfeaea42659bfff1c555eef263.png
14724,ed784f506f7f49a08b59aa887807f7c5.png,0.51419246,279,43f7a19650814b868a04602532b55937.png
14725,dbc12af1f9694dc884bf962dff1e86a9.png,0.034669176,620,6425249f7b2142f888ac791291a9a676.png
14726,85ad053ca22b499988bda358050d8bc9.png,0.17527422,620,bc1f9019881047eaa61bca1907f395fc.png
14727,d00d6381c69a4eee911acb89f0109ebe.png,0.3800416,46,5e4b1140dbc445d88768aacaf5c64cbc.png
14728,d4180d654c864a55aa29e3714a20bff1.png,0.40272397,98,668790b30bfd4e2bb7e62f78c783d137.png
14729,6ee81ee37dca4c4c86a042315258a9b6.png,0.28092042,439,508ae0c4fd9a461985efecd265e89978.png
14730,ffc5577b414f40aaa1d6ff34514bf37a.png,0.48841667,232,e3a04fbd9d6a45188e97fd90f67bb3c1.png
14731,9cabad4485644b6da1a71ce59ab4f3eb.png,0.0,459,b7d244358aee4d8ba31c5a6d78063094.png
14732,5a1d42a66236427789dc9afb41efc912.png,0.0125984065,549,863953a8983c4fd4b51267c5adabc239.png
14733,8ac6f8b5a3bf40269674a80a4c7ebd67.png,0.24993557,833,15cbab4809c046f0b1602c788f533fbb.png
14734,d7abe23edaa149e8b40842157bdd3da8.png,0.20228264,847,c6e504bae9314e689c94858c3bfc5baa.png
14735,10e231a7ef8d4dc49ddb5767c93be869.png,0.505936,2,adaa70e18e3e42d492c8971fe588fe84.png
14736,0e51bc5211bf4b258d7dd30703c55775.png,0.2051623,204,208c241c0513413eb90a549a2cef5af1.png
14737,e9218b2793b449a79188b76ac5a26f65.png,0.33934012,589,fede0cd8df8742939b6ef500da59f80e.png
14738,f7c2a7460faa4e409b142483b503c9f2.png,0.26650506,884,4227935cffa447b5b85d245b13ca2627.png
14739,b5070db15eeb47ca9b56cb0f63b73a05.png,0.21773426,518,8a09371d84294b79ab9b6e1333f31c8a.png
14740,9343aba265a14415af7a5b515e093184.png,0.23960538,763,9742fb778aca49e3ae3a9ea9ff744624.png
14741,881d147ec25f4abcb92e3be8f47fac47.png,0.21332322,475,5f579dd81c964ddf9b556b18aae43aee.png
14742,0d1015984dcb4bdfa459a9ab6e8f2ed5.png,0.09204193,837,648182c5046e42c9a731179bc1a18a3e.png
14743,d1bfc9880bde43bfb3803d143853210b.png,0.19223651,275,ade89c42871a493298853cef277edbc1.png
14744,2288098a8a61435fb737c8648b9850f1.png,0.22767909,487,64520b233c524a5ea252ba04e8f8226f.png
14745,272483f24a1047bba1d5860ab30e3275.png,0.4073987,583,d2483ebacc7d4c598eb94d47f37565e8.png
14746,4bcba6295a1d4965b0bd7679a89649fa.png,0.6128892,245,451e074c5b344889964fb4b405bf3f21.png
14747,f1c5d2f518e44bb083262f0b855d8ee4.png,0.23873392,374,b5222feccf574f79bb71fa07c141eaa7.png
14748,e57ecdb928c9440cbd3add85fc778a4c.png,0.3362385,614,4594cfcca84a478481b64ae420b91b99.png
14749,ff4914cfa56b481fa6870b70b8ef1f13.png,0.22599725,651,7f1bf48326d547dd9451950bc262d89e.png
14750,393ac66408fb4079ad5abb8e21fe4c9d.png,0.38542116,968,591cc752dc70434797c8ae8585ce6731.png
14751,5eef9395cde44b61af4f35ab91d22cc5.png,0.22652078,341,3268636439e1487d8b4763ada58955ad.png
14752,3b5e406d96fa4b40895ef433c6eefa98.png,0.23538402,938,07eebbcfeb624276b4a4adf1232fc5d7.png
14753,9451458dcc9b48378fbf22461b197156.png,0.54274535,386,abdcbf1a096047a18a5f0e349bc01f28.png
14754,4d3337406cab4b7fab2b0fe2f602c457.png,0.37185085,844,e2548b1d28c8451dad37521d004019ee.png
14755,e8aade7947c54053984f8172dbf1d1c5.png,0.26341623,646,74a83fe3dba544349689017d82052052.png
14756,afaff9dae46145a4b064f75d831b22c0.png,0.25133467,225,554f64fcc1984f67bd5a0eb802542866.png
14757,5d687631069348b0ad4336ecc5f2f5c5.png,0.3305282,232,ebf6cc4219704f10b5113083fdb8557b.png
14758,33cc0b58fd66487a88b1bca46244103f.png,0.35356984,102,0d49acef60f6449794b0b86666c2862c.png
14759,8f892b75fbd74276935179c7d202d45f.png,0.27027047,243,3253a1760a5d47178a769f09d120e0e6.png
14760,f9c181333e324fec97b05a4b116fdf71.png,0.18855108,856,b44fb6c8fdfd466cb4780d8e51594e03.png
14761,119b715f48d14df4989e59bae6a31aac.png,0.09441288,283,3da128d7f63a4b44b37a7ce6e4bf7b91.png
14762,3ac3bb5a47634bff9fb29622ad2ca562.png,0.3509382,172,f8ae5f724dc54428b0ada30b2ff34b79.png
14763,f6afdb445c5a4007b3562565299ee068.png,0.4133341,300,479263d706bc40239d6e625255055877.png
14764,22a1c93eb2004b8890b907c0754d2ce5.png,0.20851123,824,d973ffe2eb5f4fd7b92f85b59783c119.png
14765,f62b2a691f9048239e17f53b5020eef5.png,0.24375694,958,9535f82383d8455fb69b9e5e3080bfae.png
14766,65c9bc7fcbab4ca68c3c4b0bf43f94b9.png,0.18144092,654,f7199d6a7a264aab8e7d3913e62ece31.png
14767,ecac58fa74414d64a79ce1124beef2d3.png,0.30598265,408,a7f22554b5ae46d986fb43406b347e3b.png
14768,628243ddd2004ad0ab9e81321d8ff62b.png,0.61693025,115,c4f7e0934e20470491e077b677a6ad07.png
14769,adef63bb216048e8b2aae2932a453d2e.png,0.2943448,882,cd616cd98e024f41992bac3ed2079f04.png
14770,b5fc0dbc6072426dad64ad165f43925e.png,0.51805353,347,cd05125388fc48c5bfbf83e39f8f8a19.png
14771,9b09c2456ad24a87841e9a92cde4f9b4.png,0.12042375,587,a6b79491aa4c495581307ce671d6bac8.png
14772,a9fa60aae9f64305ac05bdc099f80c6b.png,0.14618027,500,3b3ddf3f30014d868376d57dfd102983.png
14773,6bb46142fb7f4b2aa6c5cb2eeb0976f1.png,0.061140984,858,cd5f35fb09fc43fa9517f4fab60794ca.png
14774,f9ec102427014e4493786ea92213a24d.png,0.16752335,782,32782a7105304605a14729858bed5645.png
14775,1363e677b1c54603bc51db099872a2cc.png,0.30135554,865,0c18734c439d48b28e46dcec7a3c0a0e.png
14776,992216e3bdab4e0fb8d12f70a2c77080.png,0.12859215,8,6d63543c2f684ba5860c0f124216774f.png
14777,3b06f5609c5c4428ab08bb0e09529eeb.png,0.74304175,643,b8de895ace3a463ea8e217004fa42fd2.png
14778,288d2d7bd510438199ab7f85f7de5b6a.png,0.532904,158,edc4df26d8e04869bc49ee290406f0f2.png
14779,a3dd0ed56ebe4071a7ac103d1f699ba3.png,0.38055995,68,1d8b7e188c4f48c88413c7bf43c02ccd.png
14780,3cfbcd5abc274162b1ed514c50972a2e.png,0.40067458,361,313ec53844c8450aa4175856e4058e1b.png
14781,f34e2b3c9fdf403d800fd45a33f6c806.png,0.35953614,621,3b4d2734e02841e9b5f75cb4c062827c.png
14782,65770c0cb2c84a72bb6ea44b769ecb70.png,0.25382972,912,102a5ecf66ab429aad2279a869397f43.png
14783,43d3694bad6f4cfb98f2690fe42b20d9.png,0.21899354,24,51863ea24f36493882aad89c6f349e86.png
14784,443c8442981c4f81b0408a5b770123ae.png,0.5241201,94,01e4a21b7aa34fa285b8c2f36f316fdf.png
14785,16cb823a613b4be881b568853652e55f.png,0.5737327,669,faf999474b7542b7b81a692728dff23d.png
14786,358061c9ce0f4400b1b967876cd1af07.png,0.3205771,368,b594e0bc4a2245f49a844879ce8411fd.png
14787,f2b208ed3a994ba1b54d73eaba4adaa3.png,0.4242872,618,9efb79f70fc7429f90df218966c78656.png
14788,0b0386ec0d164128a8ccf9f4eb112fd7.png,0.3032296,326,ef37147f042548eaa613b7b3efac306c.png
14789,27a1132f172e4b32bec9827943cf7056.png,0.42581823,721,2a4b512f25ea44cf8c44735f6414f0c8.png
14790,d050e5eebe73478d8ed89877628c79d4.png,0.38159987,59,421c3a5d53c34857a0a9d687f084b2ea.png
14791,9ef62cc2b60746da9775c96c822a6fad.png,0.15562718,484,18f49cee179e41d78645222d42abae0a.png
