image,label,prob,dist
e29697965eea45b0aa9ac9364d7ef3af.png,153,0.9521858284096816,0.45906205
2be6782c5ee948b19236b684993cd929.png,354,0.9534697837885471,0.459040042
d49bfe4aaed543fd80898fda9818f742.png,740,0.9843481843695044,0.45898787900000004
7916f08b4bb141f283c00b5ce30304a1.png,511,0.980452411275357,0.458857844
e402e8a805f04fe4bdef3cc97ab9b1e5.png,128,0.9710939188244564,0.458843652
34b0dd5d56774131b1d2738e3a55419f.png,641,0.9585500917354308,0.4587794650000001
2b1c829e5da344d08ccadd5e12ab1997.png,261,0.9796615532897412,0.45875227
8cb3db121abf4137ac1aefe00ff89bbe.png,57,0.9945315626356751,0.45874332250000005
95e833630be54a0ebcf930cccdf140f2.png,618,0.9416879290631042,0.45868597099999997
934da3799fe54d77b77702b74edbc1b6.png,893,0.941449139518896,0.4586418460000001
d9b7d12780594c84a99ceab712f9d261.png,354,0.9257486625029706,0.458584675
d9e70e9dcd434cba959a07f8cc222e74.png,565,0.9956567014232276,0.458510221
b1d622cecc924dbb872648b3be755489.png,571,0.9887309148609636,0.458465126
96eb2d32f96e4746876e3a421ce5429b.png,762,0.9925229070037604,0.45843845549999995
f2dd2d85ebbb4951bac111dd1ef6e85a.png,758,0.9890863941460846,0.45837913799999996
8f984c1d877c42cfae75d1bbb9e38a36.png,840,0.9616041233614088,0.45836773100000006
c5980e2d3f2e41c98d81e782b06efbc0.png,971,0.9916573531031608,0.4583372955
5f73355d2e6f49789b8efd6cefc501a2.png,52,0.9415206011356784,0.45820385299999994
27723138e5814498a723660f7ade9589.png,235,0.9975693380311133,0.45819053500000007
627ec558292b4ae898916a6fc616ebc4.png,384,0.9592428255454288,0.45817666
051955f2b7434126a7f5ccb4a9eb0536.png,78,0.9146177719077094,0.458167011
ee09ed9afbe14bd093466260affbbb1b.png,868,0.9656291908430866,0.4581576155
8ded8f0616784c14a2fcb8e2ccb31cfd.png,310,0.9583869954217225,0.4580129475
48b91a4ce0fa4061a70ebc9254204df2.png,487,0.9320589014864415,0.4579245385
95b3fec2cc8e478fab3469b809278983.png,363,0.9743658606857062,0.4579080005
e9178b45942e4b64b4c78d4e4e9de9a6.png,103,0.984219338707626,0.457903481
d76d4edbc9284046904053f49453ef3f.png,606,0.9279603304466288,0.457851506
6692aa5795524c23b6bc5ecdf74106a4.png,440,0.965644428357482,0.45784679500000003
81d9a50761fb4435b53e706cba3abf55.png,172,0.9510020987762836,0.45779903000000005
ec6b3479571747d4aba6e400c90be733.png,411,0.9879300534930079,0.457731538
6afb072d539b4d17a79f2870e9b4e9cf.png,852,0.9629249617214234,0.45771672100000005
f02a85902e92405690334848bb08702a.png,89,0.991186158255674,0.45771665000000006
2a6b4ab801754c038477594e6abcabc9.png,233,0.984378078246489,0.45766179500000004
43b158de0bff4331a42d7af333b2c1fe.png,216,0.9819140798598528,0.45760863650000005
f9584de0d514498599bf20a8ac9e6bcd.png,547,0.6865922635441775,0.4575863935
62c233b6be0b4b519584399f15d49a55.png,824,0.9930780761986968,0.45758522900000004
f12ccbb830374da68697806f62042d46.png,154,0.8885489540495943,0.457566892
6fac59b97f7b449584f22521eb9a0211.png,837,0.9593775710351764,0.45756505999999997
ea66d82ff8fd44978d85fc3965fc0add.png,508,0.9503793762861752,0.457532436
9aba4c5578974178bed304391e35117e.png,672,0.9700675807218068,0.45751223249999995
71be92cc63284bbbb399463bc1f948b3.png,328,0.9920720911398528,0.457511969
0afde1b66ca8415d83f304f37d2d8bc5.png,946,0.9976276958361268,0.457412603
07807c5130954d9298b19a09f1bc2a9c.png,155,0.8654568221625795,0.457399189
7092ae2535f84ec89eefbddc1a834353.png,661,0.9651331845549866,0.457384636
433f698a49b446dd9c884b808e676ce6.png,532,0.9508633032389916,0.45737065899999996
a5c33dfacbac43d79a4e2aa813a2fd8e.png,530,0.9977458754479884,0.45733476900000003
f99974e6604a4e619d212faa3b4d3ce9.png,849,0.9853077636733648,0.4573004275
5c61a4f974194f32a91d95acf3af86b1.png,675,0.9906844623535872,0.457300347
887ff8279ea84d0586f6505c496c6960.png,289,0.9644215063378216,0.457285202
689eb65de3a744f0842aedd465feb507.png,352,0.9837262794524432,0.45725006849999994
cbea823fc5ed47fca7325d60f91ce7f0.png,207,0.96741278564767,0.4571913475
d7490c9bc3d3421e8469f46e989b415a.png,495,0.9720530721619725,0.457180717
371a90e5df6741628c1e438c241361ca.png,446,0.9802683070637284,0.457180087
f29bd6df555d4e60b1e4e4f9322e675b.png,953,0.9937759939655662,0.45716574249999997
b34b54a00e9148fda055a61166019687.png,615,0.9333155660459306,0.45715279499999995
e30a3c12006f4eecbe4ef0bb5fe44677.png,716,0.9364355574326474,0.45714200949999995
7b32e92fba8041e4bcc272ffd1170eaa.png,360,0.9112720726841362,0.45708590800000004
e7d044092edf48e294cf5b8eebc0b8be.png,878,0.9912116779088972,0.45708318249999996
9481a2cc9d6b4413925d29220c257ae3.png,581,0.9821900259898976,0.4570830800000001
368c2026fe8741a69c537f6f67ecb5e7.png,650,0.9853861212767661,0.4570240035
aa15806fad6346ab8ebd1f5fc601a266.png,529,0.963260467527434,0.45698881950000003
8d6a8e7e5fea4637b151e2a7bba70c5b.png,56,0.993978925012052,0.4569613500000001
811dd3270ee243119d56f008745d5d7b.png,838,0.9417785491053946,0.456930405
e3ab9adf71d244128933ef87f2c2fe35.png,961,0.9863886012732984,0.45692991400000005
084ff7cd6cce4543a674549238de25ef.png,988,0.944251803265186,0.456916955
dfaedda2a8364bd8b942ee91c44cd53c.png,409,0.9932182447090744,0.4568807325
c51cae60628c4f35a7100e2e7d010782.png,438,0.9970035638287664,0.45685844849999996
5d5095f095a949b08df2279eac4425a3.png,845,0.9764524204321204,0.45684461000000004
076f3b7d170e4025ae91eff0b191c1a5.png,690,0.9064998425961748,0.4566347285
60faf4081f8e4c4296e12301f9c97741.png,578,0.9674946834333242,0.45663196850000004
75fac03719ca436a8025ef3ae5ea6e67.png,480,0.9955385085344314,0.4565723525
10fb75a7bf5b493d8c1bc5602a1dd644.png,523,0.9880384460538624,0.45655492499999994
0cdc9eeef0fd4e278d25b7a58d409000.png,819,0.9232234378749272,0.45655150250000004
1f750a12ec8e44e38e58ce75f942912d.png,955,0.935984478921746,0.456489821
ba68233dd33f4806853346985da6ee0e.png,837,0.9623782852869479,0.4564680535000001
0bf1f352409f482193f2298c5f90134c.png,782,0.9925607451125978,0.45640243700000005
f36ca32895604d59a8e4794796287fa0.png,648,0.9367718650334428,0.45636618
d1ba535d2b2946e7b4e2b3ad92fb5182.png,136,0.9957629867345094,0.45636104099999997
60829f7a4771424b832c24edbec497a5.png,816,0.967096019681543,0.4562650925
fc3eaf867c0548088882dad5738570a9.png,508,0.9845871100500224,0.456247994
4ecc5c330e484806a80eabb594c050ca.png,525,0.9913159743621944,0.4562283025
ce41a7ef1b624ab38974240016555297.png,166,0.8801699519807007,0.456200187
7912561dd2ca4aeb8170394c9316d54a.png,236,0.9348556541198886,0.456196362
8e8c3f0dbecc44e78f73c09d33dd3d44.png,580,0.6112932231387669,0.456186031
174ce19478f249c2acf21294f8780fc0.png,445,0.9897678591310975,0.45615385550000004
10abde975a444cdb9d96bf16e32abed6.png,945,0.9885524816662072,0.45607466299999994
4cbab9e680154f629b43865936562deb.png,227,0.9978075935989618,0.4560245055
7e14e6d0c89f404087a9a4409a4cc00c.png,101,0.9456961433689576,0.4559990485
5c1bbc1f6efc43809779c031c4872edc.png,976,0.9765405193641784,0.455964529
bedf593c5a05452eb4ebb5b5060aa2c0.png,548,0.9415184583496304,0.45595336500000005
cda2f0e4dc3f4ebdbd59148441172acb.png,917,0.965522119373083,0.4559529175
8c00e82576114a309188b550f885e756.png,762,0.9758341039568184,0.4558972155
1e3a75253c72410f891f2f442ddbccc7.png,279,0.9809085587952284,0.455884071
889d23067fec4729bdd3dc5c75ef138e.png,632,0.9452154236445868,0.4557854110000001
45c8674cea00454493a8bd077690c826.png,763,0.9179217796271548,0.45573964850000004
8ae05839564b49f781f86c0e3e528c6d.png,703,0.9805504826158284,0.455734679
113f667d8fc9421991ffa0a2ff5735fd.png,645,0.9820198825672268,0.4557254165
8030af925dcd434d94b764e77eaa78b2.png,533,0.989942447282374,0.4557246055
ce70a6cfcc844a28bab8d26d762e450e.png,261,0.9895447343327104,0.45572396800000003
991e8688eed04dcaa7bf1134a32076f1.png,996,0.9585651596500174,0.4557100215
174a896623b843cd86d82d484af27420.png,501,0.9922283097505568,0.4556782425
2a8e62dda5084cd3b8e78a3605e7b19a.png,136,0.9879510423839092,0.455662646
2bcfdb6a6c55456cb26a226b26dada55.png,494,0.9216961675062776,0.4556365625
ef99894b45ac477396d96a148190b860.png,56,0.9952789456322788,0.455622388
694ddd43ae924981b72a5776bf67b421.png,60,0.9625159059991129,0.4555889605000001
af49e7936da4442698733ceea28a95b6.png,185,0.9777152059823276,0.45557214949999997
dc1dbb1f86594142a499bbe2868b112f.png,695,0.996891072832048,0.4555246395
8493c2ddcd0647b08f5415f94cbdcee2.png,830,0.9809361358843816,0.455494646
e8686577523c4c79949a8884fc4e965f.png,834,0.9984915258288384,0.45549044549999995
78d4feb77a8348b691e150c2e6bd5299.png,658,0.8993338611074616,0.4554855875
011935fb79c0423181ec2874e84f0f95.png,747,0.983359371177852,0.45545507
83fd29bec278435fb885694b73efb59e.png,63,0.9898362982049584,0.455440738
4dbb308f414c45c0b4884410ffe586a6.png,511,0.8388425960518071,0.45543396649999995
1de39d582dc045ab8b7cc40bc9f5b459.png,185,0.98973215149343,0.4554273325
871d73352ac94541bd57a1dc7a8e1bd2.png,376,0.8429232777300274,0.45535797499999997
e0bfc1bd85304edf9ae051ba6003086b.png,44,0.9019850250956364,0.45531449
570b5de8826542deb73c7d49f94ba285.png,606,0.9790648194086824,0.45530236600000007
f261b1a284774981b8f7bfdc7fe9c607.png,73,0.993917544223368,0.4552896155
431482131a244e168887000b24100516.png,169,0.9506259754884524,0.4552147074999999
6ac4c2db620b4c10aa925f3f21abc45a.png,904,0.9888672197759152,0.45518989649999997
dcedbb3ca1074f26b854d61d251cb704.png,147,0.9330758776636794,0.45517898199999995
75c3a99013de430eabdabc056ec83a24.png,878,0.9928308707699178,0.455174433
2e3928b4523e4265a1215720615d4781.png,492,0.9880660986751316,0.45515058700000005
f67de2ad0ebb40c891f17d4cd7420859.png,612,0.952106130212546,0.4551319
1c730c61ec9f4565b88788b1f32ec28d.png,835,0.8416060853826105,0.455047685
1bf428e7b59a493480bb7137ce847b8b.png,299,0.9717264419766144,0.455028911
d9deefe6b7d940b698a8df8c6f16b7c5.png,893,0.9958732216879728,0.454966131
483dd55e38b94f41926f22583d5a4b68.png,914,0.9242652617981656,0.454949509
fdab81ba614d465990f0209dcf5f639f.png,819,0.9656409713737668,0.45492534900000003
98d07aaae4b34ee5bc2a27ddabcdd607.png,482,0.9608592523480765,0.454914471
a1470b7b7b1f4888938cf398223ba26e.png,880,0.9479064875440671,0.45489721800000005
48ca9e7418a44c969946cb286b3b6f4e.png,496,0.5041359620964923,0.45484893550000005
6f1ba96bf5764c5a9075e29f5fff2b26.png,380,0.9749059795476496,0.4547713025
4da1fbea29f049c1b7b8deb85b132e9a.png,802,0.9665944520379416,0.4547202115
2f75cee883f1464fb659df1a618d9b5a.png,784,0.5963549235509449,0.45469367800000005
af81cea67ccd48bcae2e0fa9cc644a78.png,714,0.988218254622072,0.45465591250000004
c4987f9643a7421a87ab254d616c2d9c.png,894,0.8985500110760332,0.454641992
1e5a23040a6940c29913e39c9d058cf8.png,876,0.936950479247258,0.45463702699999997
2bb6815cd43b4f3eb619f3d4316c2088.png,207,0.9478010979485696,0.454461108
e8a53af9e68d4ec2ac2297761eb46dbb.png,993,0.9867692672908306,0.454434175
8c5a55429616419b8eafb1ea04434777.png,694,0.9922931511849165,0.45442805449999996
cc8c665b671a4748bf43977aee724dfe.png,530,0.9975210482031108,0.4543810200000001
f7976172a4e645d3b4984bbd958ff0fe.png,379,0.9950366045311094,0.454324313
164be4c7bf894e7c83cd2065047f2652.png,685,0.9364057056934034,0.45428303800000003
e50f6e35f23343c696e16a3cb3b5afe6.png,655,0.8313318226205366,0.45420355050000005
88776be538764e11b4367ec17956b8cb.png,485,0.969020176228136,0.45419978250000004
ad4950858a1a4265861de4ff193db1e9.png,513,0.9854704405106604,0.454193363
26339003b4754a3da73b5aac581f1476.png,824,0.994652068182826,0.4541769505
5ada8f0b1b594b6ea4d71054fa3515b5.png,964,0.9756783824115992,0.4541237575
6ee8d70d68524b80bd9fb5f795d74bbe.png,888,0.8397828885461314,0.4541124325
d4ee41a260fc45e69de6c952289a46df.png,567,0.9788883762061596,0.45402834500000006
7c7fed6d2cf94c749b318d96fa8c720d.png,868,0.9687645143719856,0.45399555449999995
cae74d183348439db0d9c2ca561ac7d6.png,630,0.962112877080217,0.45398514100000004
4a6fd7460e784f0f8bbbcee2e6f077b3.png,127,0.9490041781421752,0.45391407799999994
e3388dbe80874f089bf3383a4a4ffa0f.png,487,0.9686360935015838,0.45387611799999994
cb2e14ad162146029b97f64d6f058810.png,961,0.984798420228064,0.45383940700000003
75fd616ebf0d41bcb1ee9b7414ca15d3.png,565,0.9796791727312372,0.453790986
618ca41a46c5489791bac21fbbfb69f3.png,160,0.9913251514732836,0.45378599750000004
a3c6fb6d2a244aa5837bc1b1cfb406fe.png,533,0.9928855872228745,0.45368340700000004
b2df241dff3b4637af474c40db5ab239.png,360,0.9369711299780756,0.45361142599999993
f80178b4bc8f43f6977d95bb14fc9d2f.png,372,0.9889196690618992,0.453550885
6c4ba0b15bdd47ae8f08d37a89f4b555.png,923,0.991103459879756,0.453529113
6043ebc5093045e2bb4847821280b958.png,955,0.9621162279457676,0.453484074
d3751716a22a4022a29e0a601c41964c.png,440,0.9656949128368868,0.45346189299999995
6889450f8dcb4421acd92d57a7fd1937.png,914,0.9907347924113272,0.453452319
0b99871866e145f6a697d5e0b45426ca.png,617,0.9665104723309632,0.4534043045
d44a07c2f778421faa86b37f233893b0.png,664,0.906714884692664,0.453335846
f0063eecd025419f875f511b0dc56c2e.png,293,0.9366863315440092,0.453251712
93f24fc6ff7f4b349e2822c24d4987c0.png,372,0.9913871299587191,0.45321995049999997
262d22eb293244c3aee3eab851d36327.png,59,0.964591222077608,0.45321627000000003
2cfb22e58b534bd398319725158d0ee7.png,748,0.984111950457096,0.45318168249999996
c7c211776fd741369d1b0d9b3d9933d1.png,245,0.9827209076127036,0.4531754825
7b8c0888a7f840d5a0bffa9784978437.png,517,0.9963606453165412,0.45311944100000007
5e4c26d6ecf94f069a9b8df21195da01.png,906,0.9722139357365668,0.4531062935
b8e7adb2c43a451b92166592ff0db586.png,970,0.9899799491092562,0.45304887600000004
fbaca7c4f03f4c4e8df8653555dd5b57.png,956,0.9344141917162632,0.453021915
a16d2638ba9c4d2da4c4258a3178bf92.png,873,0.9925445148796644,0.452985323
c769dec563c94e8d83be98de71c8a0e5.png,598,0.8915676524292997,0.4529560345
1b8b7f32dda44b258b64684075ac3c63.png,73,0.9960596078261732,0.45290513849999997
0ffabdc23bf343f98e6b3d888edf943b.png,834,0.9972031000778081,0.452835903
6eb45cc6fb0b41e5aa4ee43c898edd23.png,846,0.8513851026073316,0.452801884
4cec24669e9a4d77bae32e0a18e3a133.png,150,0.9887689978480338,0.452719548
8b0f7163415f4265ad604541e5a93f92.png,746,0.9685458885133268,0.452674612
6f5f38fe79f14f77828d27f069dcb382.png,565,0.9789339872766284,0.452671545
a46f10913c0d4127a9de54deba4c6d4c.png,72,0.8601551505811982,0.452643835
b5659a9a9c3d4a9abb8ac339d6dfadb5.png,433,0.9660238972194491,0.45244572699999996
4a41282ac6aa4929b4e1f4af055ca28a.png,218,0.9145014282974879,0.45243852250000005
c153949e4940448493c82b3fad086d1a.png,739,0.9787237547771072,0.452372523
c4baf24629164f7eb7567f6953b162f7.png,847,0.9863637263700368,0.452362871
f6ccd17abd70458188ad75213718ecab.png,884,0.9911660225633532,0.452354045
b2c861855422483cb52d553c5e8b0783.png,692,0.8464530651087406,0.452272077
6cb86dbfb4a24d2493795abf23285fea.png,485,0.9351174081866946,0.45227094049999994
0f5661c1e7ea4a2b81faf725e2f8cd46.png,636,0.9962504434734584,0.45226828950000003
7f65ed2f75b64f6cb2ddd7e31f686b76.png,236,0.9499587661539554,0.45226731149999994
7159dcdae03a4ba5b869cc6e02f9593a.png,943,0.9120611014023888,0.452265321
cece1f13a76d41638407dd25e7444895.png,311,0.9142530685865564,0.4522166365
d3375726ba6b4a21b19c321189537c7c.png,541,0.9800431423336268,0.4522028265
1e9c02677124421a9b3710a3500f2e45.png,273,0.9950052804350852,0.4521950345
231da7c86da946019ea6c72cd12ed38b.png,412,0.918149744961207,0.452146595
6dbd573f0db24008b49089cb1e51e51f.png,459,0.9994048748761416,0.452106686
2f58ab791e474c489bc3f8595c1cf6eb.png,175,0.9892092780843378,0.45208471750000007
07c4e34992c04cfa8dbcf443d4c5e365.png,674,0.9561878274884076,0.45207601799999997
b9a43186df604002ae04d8ded8beb93a.png,646,0.9775385512784124,0.452019575
bda5695b19b64c8dba2e6574bbb68b91.png,60,0.907863671005936,0.451974451
3be87cc3195d40c490afbe43afb1e4c9.png,552,0.9935008214786648,0.45190348150000004
707acec4162f4c5d991248c12d61502b.png,567,0.9697596255764364,0.4518978035000001
5eef9395cde44b61af4f35ab91d22cc5.png,341,0.9830253708213568,0.451896847
8bbf99857f93486698bce9926ad277e4.png,484,0.906276506992057,0.45185679199999995
5880c0dbeea94d7885277605f57e3705.png,940,0.946446336938141,0.45181577250000005
53f08bb1ed0e43e7989d656e85495018.png,880,0.9722902418058366,0.45168855750000003
7976c34951d24250b78d8f0d9fa28d64.png,862,0.9881720861010254,0.4516658055
bb265531c7ed4075b89f6aa4abece7d6.png,294,0.9778161949170752,0.451500398
716f1d9e42094dca9538170220c95014.png,894,0.9757328706923872,0.451430632
b50e817b37db4039859a10e066749504.png,162,0.9543209055042826,0.451390799
9d43fb5c85f246c68df861b406bb1dfc.png,824,0.9812597875837236,0.4513618535000001
b0be6c94af24433da3a4ac63a52cf32c.png,971,0.9808526653423904,0.4513346735
5dc1faeb0e214c2f81c8a223bc426fcc.png,438,0.9967301988750696,0.451307683
516427616f4440d6877929c40f7e67a3.png,73,0.994902362972498,0.45128806899999996
396a977f19484a2d861625c742fb5096.png,547,0.8254418158438929,0.45127215200000004
00f06e6742e44c71906062acd1938043.png,196,0.9313585659563506,0.45122926550000003
1ac9219748584973b060ac07d71c1f9d.png,758,0.9861911796405912,0.45114558800000004
1ec2d3671347474da2413d4a4a47deeb.png,112,0.968723203064874,0.451120654
e46ed73e267c453da162a22ce76995c1.png,28,0.9924396204799412,0.45105772699999996
a5e4b10b49fe4917a3dad97d41f94f24.png,983,0.9914864267483354,0.45104373650000007
947ede256a8946f89daf1c93fcac8e34.png,516,0.9798029882069678,0.45104073650000004
5f44ecb24f9c4148aa51e6720821d560.png,747,0.9812653191173448,0.451011133
1abe1415acbb43869166fb65d9cde827.png,534,0.9517223660340532,0.4509837415
343a6836721e45c59ca942d9f660b806.png,671,0.9437155802531434,0.4509594905
dfaa08ec0e254c24b2aff2492248c835.png,95,0.9286508196966204,0.4508952665
ab174fddd5e34d27a7a517c638b1b714.png,768,0.9791805024445056,0.45087288400000003
4057f18a115d4d5681cd8f7f28ebfb06.png,50,0.9028878320630424,0.450870005
5f8a221ae70d468abf393e96fb0f77ab.png,437,0.9913791375532746,0.450854896
dd25578f6a5b4cc5bfe27608bb37b9b4.png,876,0.9755903963558376,0.4508542165
8d4b0f1f2f0d4562b45f4838479fff0c.png,759,0.9892094176933168,0.450829918
89e09e3a1f894b209d68e2b6661f3055.png,386,0.9085982149967458,0.450795055
1382a7a1d1bd4c3cb8eadc418206affd.png,282,0.9625529188662768,0.45075411849999997
8ade30be14724b49a5c35f38ddd2bea8.png,34,0.7934505068419756,0.45073673250000007
046a261e816b4ad99ff1593e5d504fb9.png,796,0.9400569123891184,0.45064985700000004
e0224af776ab45c0b3e5da63675c3a74.png,707,0.9956015095859764,0.450609766
5145dc9f076c4e26b0cff7cdca017950.png,522,0.9753923239260912,0.45057911649999993
97a1aebbd32e47969b7a0dbec6d583e7.png,893,0.8811615825111512,0.45057628650000003
a40334b0cfb6490986d3a9389d03095b.png,943,0.9743460898958146,0.45056267
af656d1846bc44a78b397f2e9833e472.png,509,0.8821733190448771,0.450511698
c03c8e2fc4f14f248d167395e92b69a0.png,78,0.9629255651040002,0.45045018449999996
7381cfeecfec4d94a21fb2cea917a189.png,489,0.9781248016767204,0.450436055
a36129b9a8a644228aed3d9c39337403.png,834,0.9608546641338618,0.4504134975
8de24f1e8fb6436bac1ab7c4ed5fcf7d.png,307,0.9571752951561164,0.4504091515
f921355041b84e75a0c310dafb6d8a3b.png,269,0.9774443492149,0.4504008195
6534e13cca1244288f28116f8bc22151.png,508,0.9836403488889336,0.450389304
a60b04091d0c4a809d8db8bac09b2a52.png,517,0.9940895994156598,0.4502667005
8b48f7b557154941b0219c1d41e342b0.png,449,0.8107092468027253,0.4502221595
93062073f52f4f668a2a06428d683374.png,799,0.9584747353829444,0.4501576035
9c8ed3e66e194fc8b15a290cad1f4c71.png,181,0.8134282235095026,0.450112136
5b4d57e203cb4fb1ab6726770b7ae739.png,336,0.7436420444097551,0.45009632250000003
c227c8a7bed545d9b4ff33cc47221c82.png,472,0.9757097219806165,0.450086587
6877a01d17f7437d863e131def365021.png,314,0.9099871327052284,0.4500779475
37e2673c5edd465189161d8e9060139c.png,227,0.9877460048496725,0.45007450000000004
0ff523da664a4f96a9c2b5c19c307094.png,597,0.9955240340009331,0.450072615
74bdc80f23bd4d86b8afa8be5e6f51cb.png,196,0.9670763759498948,0.45004236350000004
0ed13e8da8614cf2972426aff36a20bd.png,945,0.9753263442926108,0.4500342305
a49af4e42150413e8bf562816935f8b5.png,765,0.990011100694537,0.4498478135
15dde9577cfc4a35ba014af47eb0990e.png,545,0.9824438437111676,0.44977622
5ed504c0bf214347a8ac3daec45afe55.png,255,0.9569351670201868,0.44972858000000004
b78cfc5cd2c044e6bc2bd1029d7a392b.png,686,0.993596787162125,0.44969096500000005
3d95e8087ca4413ea5fbe208d1ec795e.png,950,0.9261492882293618,0.4496687039999999
b153424f3be741c4b0dfc0e9d59827d2.png,914,0.994814354211092,0.44965507899999996
0494e1ceb76345f09396a88b03ba8fb2.png,536,0.93386759690661,0.44957795700000003
2522a52b55e14afd865788c2e742d4f3.png,894,0.9870469505414368,0.44955978550000003
d9b2bd0aa37d436b82025ce6af25b4a0.png,691,0.9938337345644832,0.44955340250000003
e349c550081c42edad5a01ae02763440.png,366,0.9813513941131532,0.44953922350000003
172fabfdc1214ea08f773d343b738686.png,194,0.9495278607433744,0.44951464449999995
64ed457b4bdf42e987517ca0b3b05883.png,197,0.9398853967395696,0.449445261
79569316bae643d1a2ada367de416745.png,206,0.8607570096208439,0.44941603750000003
271629942af44f308d847d6831b2d816.png,685,0.907033151599986,0.44941078500000003
dd93bc5bfc084565ae0b50db2c64fd51.png,834,0.9973213984146714,0.4494004825
b43132e14de2414a8d1c67259b2d85d3.png,873,0.9904022141811436,0.449370557
aa841ab9999a4f3a8fbaf7382043922b.png,219,0.9958952098935842,0.44934625349999996
7fb09fcc330b41f9be5e8dc2e4c76a2a.png,547,0.8202769473328508,0.4493379585
cdfafa6a88064222bbb8ec93c489fe73.png,829,0.8883060035386734,0.44932535149999997
d7b92f575db54fe1bc02d67c832e2027.png,764,0.9920253119170666,0.44929517299999994
dc784d450c1a494dbee3016937fb4b93.png,717,0.9847631773427128,0.449236945
c04b7450d47947f3b78e21f0aa59fdd8.png,739,0.9858229728266596,0.44922885949999997
33b05df1cc11436186d15e279af8d63b.png,506,0.9467133473716676,0.44918365299999996
c1aa5d1b2d0e4b7e863fca02e3763e07.png,482,0.994224640890956,0.4491141545
2f6b50c136f6460785e766637e62710e.png,439,0.9777670858800412,0.449087084
068e062bc44c470286baa714c8af6f6d.png,971,0.9810439182221888,0.4490781155
e6a7101dbcd541789d76e22d3b3ef63b.png,806,0.950490973431617,0.449032024
3dae5cace24e44e880bcb6f583ac671d.png,515,0.9945082703530788,0.4489743935
d71a86008fce47d1bfd3df2ff8f5a1f7.png,468,0.8636502428888344,0.448954042
da0acade9e2743cebc3ddaa260cf8a7a.png,408,0.963008751232177,0.448942201
d66da1070fee4a5580e50fd4e44cdbad.png,971,0.97677113800589,0.4488992795
ac12314c22a74f69beae50182b640042.png,824,0.9830956120789052,0.44885900749999996
811ea988033f4735820ccaccce241438.png,275,0.9846816676519812,0.44885220800000003
a6f283ad77204a3a983bd0f7caae6fcf.png,438,0.997540848828852,0.4488298195
5a94cb5a14dc4b348fe157f3bb3cf80b.png,758,0.986645795598626,0.448794181
ca42890dcb964ea4a4d0ec6596bed793.png,567,0.9714446102166548,0.44878597500000006
a76bd5cd1ae44190a4cc8cc32606598d.png,273,0.9883216798910872,0.4487251125
57e52ae47bfb40dcabb94099c553d856.png,665,0.9447033062884584,0.448704955
48b2b30964554a26a820aefa287397ef.png,696,0.9965804854258894,0.44870486649999997
7e5a53b521254bf6882340fe3f58dcf2.png,492,0.992244766034186,0.4487014495
6c1dc82ede50449d8299d0772187040c.png,596,0.97977811755985,0.4486689815
4cca277cf1284f6f85b72c381a7bb1c7.png,887,0.9955030015930532,0.448554494
719b8711fca246bcb1e9d2d72e7ab61c.png,341,0.98787574198097,0.4483333435
6128901cee7949a49dfe4fd0f321ebb1.png,45,0.9782911111097784,0.4481622715
cbf6c8ac98f64b25811c84e14239949a.png,862,0.990994861535728,0.4481391545
4f060584dacc46d29f8e0dfa3b628bc6.png,273,0.996035390086472,0.448129949
11a872d49a3f4b498938692f5f77554d.png,758,0.990763739608228,0.44809574750000003
803557a1e13044a6a382a25e3e997cad.png,504,0.9882890593782068,0.44801510450000004
44d346b77c344212830133686a67aed3.png,651,0.997231405250728,0.448011238
45a3c3a3ac134f369dd38035c8b52416.png,588,0.9812552320426328,0.44796731500000003
aa84115e17244710a538da82c7c4512e.png,29,0.8359521789287442,0.4479411875
a4a4c4de061141d3a4fe36dfc2d4ee64.png,212,0.8137612454378832,0.4479369325
27b96b025ba24053b0b9afc00bd3cf43.png,352,0.996371589757502,0.4479073145
22d3a34b8d95409e927377e5175d13c8.png,813,0.9864678012300284,0.44769549750000004
504f266f022b4b48a296c2fe9c0acee8.png,622,0.9941216598972729,0.4476233835
803f2d44b5284f238cec5ebff9b9a31f.png,558,0.8578333831017207,0.4475598045
40f23ff6d4ec4c6b8dfcf2035eff8a83.png,266,0.9171566015393618,0.447440091
8589d32379464c609694475cc852301b.png,342,0.9943718588650228,0.44742703100000003
10e315b2d6e742a5ae5752ffec54960d.png,844,0.9111599286633354,0.4473786155
4da6091d89ae4b5db5219869d6ca9568.png,992,0.9562400072552262,0.44735330000000006
7562c359d2d0449ab6684d645430a283.png,775,0.8738948382136608,0.4472909020000001
bca9b2bd2fc3428a9aba829d505978e5.png,895,0.9417685160085092,0.4472892635
04fddf6dc1e6429dab46d4781297c505.png,506,0.9387259039129129,0.447087012
0b32ed464ecd4157aa90e0cf0df32f07.png,683,0.973893084451556,0.44704288049999996
d4e00625b1eb4a42ba8f4d6a694e104c.png,849,0.9870720221102236,0.447032372
27b80ef9fbce4c6b8ddb0f58bc71e481.png,495,0.9887554680258036,0.447028345
e2631e85ec7a45e5bd8ec83acdde63ef.png,99,0.9867792759761214,0.44702726700000006
4bdaa5a817934fbaafe31ff212e6d35b.png,360,0.9922881388664244,0.44694513150000004
52325a4ee8904cae88cc761e3639926c.png,263,0.9836699065119028,0.44688868800000003
e0cb2d6928c446a7bf415e02a247cbf7.png,526,0.9814609342329204,0.44686008899999996
